"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"GMB","Gambia",1498.45920668355,1514.80366904525,1569.87492586423,1595.60459064475,1672.04940189611,1752.4692656538,1842.15517465557,1759.12181187079,1863.19268944346,1989.78481392145,1945.80785328865,1935.31056822351,1986.04239863635,2085.18606874155,2169.29050599474,2254.37313870706,2049.34900065041,2046.86133785427,1986.86199690496,1912.06879905934,1965.04877164457,1983.63380561316,2005.56544163883,2235.26025867199,2371.49204095162,2473.51976795401,2710.5524630967,2969.75720023217
"GEO","Georgia",1918.76988590551,2253.09523343784,2615.64621065829,2795.39447711303,2976.8579732773,3161.1958249061,3440.72817917034,3718.686932548,4239.93841369182,4634.77757600295,5271.95095255549,5980.44390474304,6951.08584255576,7278.66312182282,7119.14279085284,7711.80683881969,8563.83554915647,10059.9820603954,10797.3423273476,11770.6989360253,12269.6528932768,13065.294157468,13718.9378669764,15021.9057577433,16770.1333771469,16791.2598654465,18915.6534005263,22442.7867177574
"DEU","Germany",23548.8341251243,24070.1192352083,24568.1428908736,25344.8813185293,26291.2110793898,27202.4760848567,28376.9040865111,29178.6374658122,29909.8087206449,31334.731516716,31794.0960095207,34160.1031115569,36295.7184317891,37802.3874303197,36814.7547339146,38945.9217348604,42541.5310884096,43359.6148271723,44993.8927459315,47011.5510935131,47609.7810045816,50579.6839299266,53071.4555699913,55195.8405428372,58251.7730828469,57905.1795514844,61939.6515850137,66616.022245056
"GHA","Ghana",1942.37266005065,2021.99206018447,2093.42703547453,2163.55874963793,2235.52182149434,2311.83279252132,2393.91664972798,2471.64596271518,2580.50180146359,2724.59185639477,2897.70146473293,3095.4497150684,3232.19218885361,3504.58539059194,3604.46742720111,3840.43521207571,4362.59288242843,4910.78439566828,5188.16005565427,5486.84899656579,5159.92645247502,4977.58186391315,5134.36177163033,5494.70050421266,5952.40365708652,5992.31759032306,6544.2381999688,7132.78365344688
"GRC","Greece",15422.2582533829,16144.2670535768,17152.7626650874,18033.6846346974,18464.7320754725,19518.6743098678,20960.988801198,22615.9356074635,23897.9312675005,25461.1859447776,25577.5241052346,28548.9868272572,29326.9196613786,30856.0118395987,30358.2444440508,27908.2959239453,25671.5160853562,24911.119631324,25986.6503155014,26625.0618096799,26760.3633030256,27511.8010160972,28604.8609402657,29617.5483399732,31611.2114428141,29088.2080577757,33018.2544152866,38922.4742252972
"GRD","Grenada",5052.78420081227,5333.36409262415,5659.49524982521,6356.55946588142,6851.02461630143,7307.01662363549,7286.14951546558,7632.85501391624,8480.30279783821,8590.65794558083,9969.10704839232,9800.70980416403,10612.1688174497,10846.0270759012,10121.8390545103,10121.8743058538,10330.0829751361,10288.9048335748,10868.2437384617,11830.604428012,12736.3896678897,13414.0524676699,14359.4181483361,15168.8917655699,15542.4915644035,13510.8144166129,14325.5548482263,16348.1702151483
"GTM","Guatemala",4065.77162241125,4161.46522309072,4315.00974234167,4474.4534113844,4601.99683143142,4758.83465637152,4861.28986218587,5009.91837150118,5126.60905627409,5315.44723171621,5545.31578698413,5901.43139208068,6319.35569013828,6526.24090718166,6474.86001257566,6619.86314061474,6910.87650155221,7409.40780549115,7875.6888403411,8438.67412403139,9166.04027168104,9457.84374842149,9845.38477261987,10250.2744897017,11079.6273122238,11270.7823303107,12106.4225430833,13299.602345272
"GIN","Guinea",1025.15554633292,1060.01618073655,1111.07527899025,1142.68941293494,1176.20005243726,1208.98269863361,1264.92977209537,1330.13020089727,1342.88305412231,1381.5328939195,1438.80419780138,1470.17500886935,1576.38032002179,1633.34829099918,1585.80696373832,1641.48511943016,1726.18230728744,1812.02278442146,1864.73582616883,1896.28093846842,1953.09616144412,2282.17719048128,2718.8968757141,2878.42829583844,3143.64688288845,3395.0948789629,3735.0898272933,4087.09175183878
"GNB","Guinea-Bissau",947.553935854185,1054.75532789838,1121.21758601973,863.263177643309,1003.70087223634,1017.17972158021,1066.86523084002,1098.31447338615,1091.35185956306,1107.43901739246,1188.23633258422,1226.96896499846,1259.96510408135,1308.20413200448,1314.26559809223,1368.92620252179,1470.90206894035,1400.74726829174,1414.34070512469,1454.08168412808,1727.56176937492,1821.72885100992,2078.7629556089,2054.99010915596,2089.86361634494,2083.84042104391,2278.02339468524,2486.71754644042
"GUY","Guyana",4795.00771245023,5258.07984074928,5667.00807361925,5623.40826116594,5861.60014513839,5904.54757566227,6168.96536717127,6331.50474877454,6413.67281714761,6690.32061297017,6771.84202071896,7351.74250993436,8113.67485496688,8441.61555853782,8834.30949484091,9353.12608283838,10092.0824863061,10659.9931632725,11238.8627591497,11191.2345886479,11465.1361802886,11584.0592522873,12327.0682002902,12538.2137444404,13388.7060787131,17036.2899236041,23176.1332006217,40337.5990146522
"HTI","Haiti",1972.12605027798,2052.82557527286,2105.53068261882,2136.31847486398,2185.13650820402,2213.28769257663,2215.22324713368,2233.98870318322,2317.07618609573,2308.92363334514,2413.96084196648,2490.2238536052,2634.1382286963,2711.80525958265,2843.1127861773,2684.07267407198,2846.88118194415,2819.33653307053,3030.97963544252,3064.06936308325,3014.22968453761,3240.59861861531,3325.3135788346,3182.44142668405,3220.94295667871,3085.90305009457,3114.96354203089,3239.31900476468
"HND","Honduras",2292.55668506814,2313.05477352282,2394.01252128075,2442.47068350343,2394.72450038127,2556.73444804369,2614.35750970201,2683.22504254197,2788.33600455642,2966.98349449969,3167.42498623013,3398.4017856038,3622.62972127065,3764.44414600747,3617.19414223584,3719.72833460812,3863.65134117965,3981.03962511174,4104.36961412769,4428.43192139492,4815.77502688247,5159.61750851391,5598.05654635511,5617.48319783953,5776.10368756323,5383.56890052537,6209.94034964984,6820.08724530813
"HUN","Hungary",9186.03756222838,9349.01376457259,9823.02576267536,10398.0292525261,10873.2478627727,11854.683416267,13211.8270609093,14526.3882629125,15479.1010781197,16269.308764051,17108.3405820025,18383.6322203338,19098.6263069875,20721.5024106144,20722.06533653,21738.8965943079,23029.4471782091,23267.448392909,24547.9805346257,25691.5272556351,26798.8541676269,27941.9268571832,29496.1636824744,31908.863454349,35152.6036961244,35029.9132233256,38647.9980847097,43577.8871406067
"ISL","Iceland",23938.4742039384,24767.0742830061,26868.1114985746,28720.9129684186,29557.5418268846,29782.8738104215,31885.4510734264,32607.1058796568,32701.0489474892,35617.2135979676,37322.7399272793,39700.0817099125,41472.8449350184,43728.1140564123,41862.9599253906,39768.4169599139,40936.867830513,42004.4476110597,44409.6689530904,45996.9687476901,49201.0640964553,53480.3971946764,55638.4920591796,57197.7676247173,60523.8179440827,55796.7454667634,61966.416772296,73471.4997030161
"IND","India",1572.15851537746,1688.53025104628,1753.23556790086,1847.38391494831,2001.88773704167,2087.48205611449,2197.35309902738,2275.5922325101,2460.13412258396,2681.21665673687,2936.89887791468,3222.01449454838,3510.96399214374,3636.96935438891,3892.56790764167,4216.18399255719,4467.46665450288,4835.47766479595,5032.5939754797,5211.57032148735,5446.18876600773,5823.48154201989,6169.49991773557,6742.70791317792,7181.52265434956,6997.35839326271,8087.9938026769,9199.56773871747
"IDN","Indonesia",4490.26474609361,4850.79079810109,5084.19193645535,4397.09020323208,4427.67447431125,4682.49661632627,4892.89521316026,5121.67383718702,5399.72430605586,5750.20474318637,6189.56886010365,6644.53394048679,7162.98435538073,7639.91909805842,7941.24369577021,8431.82176525356,9022.72137960157,9624.58823162978,9966.38293498244,10168.6760599231,10132.3160820285,10371.4423255308,10802.7126044355,11494.9448505557,12115.7020653839,11856.9433255703,12897.1031444698,14445.6431557921
"IRN","Iran, Islamic Republic of",9082.7818747262,9708.11144685186,9867.56758698182,10028.5794018569,10211.1308955615,10872.4735564886,11190.2306654866,12163.2243538306,13350.4833670343,14074.7481427257,14739.8509589369,15709.4028961904,17199.1076192024,17335.0057458623,17379.5725225039,18351.1407879424,18981.2307962314,16757.1920745738,15939.6805287849,15704.9164160443,13828.4385744264,14661.8394415995,15163.292311303,14926.3067104701,13423.5763123467,14180.3533093139,15042.3741124724,16591.2645722543
"IRQ","Iraq",4570.62708097778,5002.36747791338,5978.3263650711,7897.21821315956,9113.81236828065,10539.8345435235,10623.3059913369,9590.94084842209,6008.845770265,9195.89122321294,9360.63773742558,10121.157509769,10681.8120678656,11558.6331325433,11597.9469999856,12100.6343591699,12825.6374233096,14312.8922718632,14585.9393415069,13097.8544982744,9285.69508851384,9025.56885657337,10118.6581530544,11938.0220253228,12139.1567751107,10464.5116333559,12596.5264858209,14199.6073618433
"IRL","Ireland",18931.5409243667,20473.9403255253,22632.0933592072,25092.3392282376,27041.3474221597,30209.4656208159,32576.9245748656,35222.028724352,36285.1087003511,38734.4439399148,40466.2343515711,44232.1017485574,46784.0861335365,44169.0943411644,41469.8376556247,43202.9556944365,45116.9884078781,46283.7289661063,47797.1496727706,51238.8003290093,69214.4219991568,71410.3692705502,78168.9677375394,84918.3383814459,90940.6347639116,97066.70605002,114120.544516392,133822.758723223
"ISR","Israel",20491.7327173973,21538.2990679159,22169.0261530917,22819.2383581885,23319.9667736209,25693.171124764,25743.2134119292,26044.7434929454,24657.9263291346,26057.1190383102,25625.0390437377,26327.4006555901,28169.5922258141,27994.9010716685,27908.5020491796,29294.2191691098,31161.7241769623,32322.6935237199,34740.4016861586,34740.3109095722,35864.2730015837,38208.3562401672,39448.1391458162,40231.9052581114,41513.4515105228,41204.4777075001,46126.6423137421,52133.609324755
"ITA","Italy",22379.6420625674,23050.9144759221,23871.4157126871,25020.9088809827,25602.3894720393,27075.8505542609,28042.0126482002,28736.5771073504,29198.5394059981,29555.5564671494,30130.6444569128,32453.3865046094,34148.9640009724,35523.2713104342,34601.9100285776,35152.3946399126,36598.0149693024,36486.2967870302,36314.6971007775,36194.873918843,36899.3852092463,39926.9546628592,41581.120790548,43036.2437770367,46470.0373265754,44202.235576921,49901.6121367429,55908.2554692923
"JAM","Jamaica",6289.32072954332,6337.77139665265,6318.50636795161,6188.00527609736,6293.1926786562,6452.69501069845,6653.1085051785,6857.9071915397,7214.74322487535,7470.20190341866,7736.00578191806,8166.72259613649,8471.67831917953,8532.74168375248,8179.04302725271,8123.51224228951,8396.88131746746,8411.76391892092,8663.09954804046,8761.68464672396,9011.58696993683,9423.47127562932,9846.04140747926,10064.7663836261,10117.5641663477,9024.00660330349,9610.98933709822,10826.0934631064
"JPN","Japan",23859.0660539005,25000.533923594,25620.0681023794,25509.899595486,25735.9710911517,27287.2701912718,27942.346651133,28623.5884479367,29392.2489916186,30830.6584466434,32169.867493646,33634.6317066787,35015.9865745127,35273.791152156,33547.2834245767,35335.3735103814,36214.4397740241,37605.9742614539,39402.0250988025,39555.4120089198,40898.80697396,40596.9686628994,41444.2157443914,42141.9352987759,42678.1511448355,42438.44646009,44549.3383411434,47118.3882748258
"JOR","Jordan",5357.90396691271,5387.99696942044,5512.73726051929,5611.34227021464,5757.22250727507,6009.66472712094,6334.59708681678,6660.35139823244,6916.41058205995,7520.89863613875,8172.77832834768,8511.54773600395,8875.62454955401,9466.70581282106,9785.81643839825,9913.59075369226,10133.7715158402,10245.2751214976,10195.4875963829,9285.87606712926,9014.75990026486,8784.49630736781,9282.60808622535,9044.50802692931,9405.42015951739,9523.5481711861,9115.01951145213,9871.87515275746
"KAZ","Kazakhstan",5918.89045918833,6149.93704083176,6463.50461104212,6523.74760585986,6859.90678485894,7725.95482729905,8981.67059115592,10014.7141390539,11124.705151391,12433.8437369818,13943.1077807179,15743.6117678578,17409.0135158107,17989.8821321839,17958.4876087225,19229.9356448035,20779.4442514491,22021.2814880974,24480.5409878731,24689.8155192184,23178.2224017078,23760.0010028981,24789.3013673466,25997.2860859748,29767.6280009312,30164.6035184117,33893.8954572043,36595.4066927801
"KEN","Kenya",1798.90448116338,1856.85989549418,1847.76685449214,1878.80253134084,1895.46820140361,1893.99747443147,1949.8856227164,1931.52288822339,1968.13837468003,2061.66029514218,2185.85457498357,2328.78964538139,2481.0580999305,2460.34268073917,2482.77517256846,2640.01248301208,2758.24150950404,2857.85191593147,3119.87736731363,3375.58456757834,3696.9360748719,3936.68976219253,4198.5533558741,4433.97532289365,4710.50373969069,4813.92013999517,5360.36190289931,5902.09197391186
"KIR","Kiribati",1514.693535814,1517.26688497484,1533.74054824551,1584.18650757371,1519.20872559896,1630.24639373059,1583.63764145638,1601.54825280109,1574.41796474651,1575.8037408406,1610.60005217768,1725.78624596817,1792.77877615699,1739.21623981703,1725.23125897579,1731.36396605866,1798.31767296348,1908.68397912077,2053.15322756949,2085.00435786268,2310.50465625674,2462.8549349865,2555.98154144754,2662.07455949841,2751.8200827286,2721.61334410307,3036.41513633922,3314.93574684645
"PRK","Korea, Democratic People's Repub",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"KOR","Korea, Republic of",13502.5827420794,14694.0962445008,15721.7056576921,14974.6595747118,16807.1294764195,18538.8355325592,19724.4259457229,21396.8377455369,22095.870826347,23773.8286536781,25186.8675668092,26884.2673283358,29064.9180846867,29946.0774891302,29508.3815060615,31736.6284370925,32546.7536531234,33557.1287196434,34244.3121393117,35324.4976704773,37902.4004037578,39575.4542830031,40957.4180587145,43044.2917633371,43865.0416366745,45142.7634505403,48571.4322096427,51621.9292633937
"KWT","Kuwait",58071.3752387398,57812.4991935285,58274.5452250103,59137.7183475264,57085.6269707324,59303.8848490354,59036.3689235022,60081.0183763419,70030.4390524323,77364.391321772,85020.7550517404,89125.2207789668,91475.7818125046,90354.1858475825,80108.2644496049,75184.5759617034,78759.9656405192,80697.9708144115,73891.4228190305,66597.8744357974,44408.3544436242,41407.2735899483,46903.1777496813,51281.3845373537,49939.1247751688,40509.3983518628,49668.9974729809,56181.7077010232
"KGZ","Kyrgyzstan",1401.17340862974,1505.4611974037,1658.894170014,1687.05294307112,1747.31401579638,1861.8511534459,1986.15051380579,1998.23948218493,2158.20009749438,2343.43640812972,2385.61294881726,2508.37546996859,2769.88719813103,3031.51059955411,3100.58718145983,3086.43176939893,3297.36683733652,3617.40110358208,4041.22021658751,4279.16679979308,4211.34227261594,4676.33388651462,5040.42958650705,4869.58849242256,5414.32715295984,5294.01574693325,5802.38897216037,6572.38276138415
"LAO","Lao People's Democratic Republic",1349.3391516969,1435.31046518989,1528.09578664437,1577.06749773102,1686.30924651881,1794.00440873921,1908.67595102307,2021.42271077667,2154.50870425259,2320.83645154562,2526.58673240003,2784.45198292018,3028.8876230531,3277.5443809466,3491.62005563549,3778.69452739027,4106.34223302081,4788.42122943951,5230.01783455274,5808.65864381182,6098.82331576388,6760.0741248906,7162.55278061592,7511.14175799296,7770.68624748182,7942.7225987312,8111.05606707263,8793.55755077116
"LVA","Latvia",5513.8841420375,5806.89814805549,6486.2707630723,7068.15503550875,7405.82707337883,8040.50904846532,9047.20863863781,10081.1918636281,11061.6153754177,12279.0153168697,13913.8517478568,15859.3153882025,18240.6712357059,19573.2574107403,17023.2975926097,17703.9136026456,19248.4580124625,21290.5016471166,22639.1590264447,23815.6086023522,24972.8362766881,26721.8364985868,28673.6225736307,30877.0419264805,33294.5077885749,33733.0651257205,36777.8928459839,41106.5270657149
"LBN","Lebanon",6797.55587915509,7560.76468070103,7633.57217060841,7865.92324469104,7802.30034489024,7953.93664273394,8313.40293309601,8618.75355623234,8955.44762132714,9660.43540368106,10080.5451622689,10380.6790101803,11437.1423661403,12511.8129797578,13699.0674831397,14837.4953913715,15125.822947491,16300.049997723,16501.169605739,16326.7417898764,17241.7694538102,19135.6092514966,21138.4053309102,22108.4420665639,21758.1032525002,16373.0479861557,11860.0586252712,12852.6660201154
"LSO","Lesotho",1046.09306578116,1112.77339641558,1163.48301937262,1186.79294594489,1204.09910870497,1276.28916872867,1350.93704617753,1383.20243197228,1478.16029510215,1549.54264419389,1660.17706209662,1784.34809082784,1903.00668863885,2034.95949968742,2007.59564275724,2124.71420615523,2252.03620707547,2268.78498552718,2516.9246658153,2751.20304749485,3014.72173672698,2923.72318781704,2602.52220835694,2615.0259222894,2549.53527670624,2537.79208168464,2516.97775280919,2699.99094132178
"LBR","Liberia",257.563527726605,285.858613135376,554.701732873219,659.559153275452,770.383344442449,976.363501957873,997.720203556157,1024.2319294888,723.790181976056,753.620652909608,782.254855998302,823.568347625474,881.306312905935,924.029324769059,948.629339005833,989.610760990647,1050.72508381553,1167.98470555679,1373.31653858711,1432.86743198916,1354.12155760745,1506.01505243553,1683.09643341727,1820.09567884422,1921.78608911742,1679.70544875837,1558.74224920002,1712.68324651079
"LBY","Libyan Arab Jamahiriya",19647.8459703141,20065.6907408584,21115.2645702206,20269.0337587543,20394.5356849975,21217.8454764407,20823.8336243531,20443.2125430129,22976.5678711967,24019.1047884113,26998.8054851629,28968.8049877896,30965.4806935969,30847.2101574599,29056.7892061278,30261.3407941098,16091.4359862225,28240.3364757007,22279.7486603007,18455.6424497803,18885.0764267029,17905.7779395489,19044.8767457177,19961.3460462631,17835.2800156724,16261.8790227937,18171.5229650604,19487.9010161056
"LIE","Liechtenstein",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"LTU","Lithuania",5926.4760082806,6383.33455282493,7068.23646417049,7762.50505830334,7820.70101296085,8446.92767760874,9438.82333945754,10480.6960970491,12068.3910578299,13030.8324958165,14510.5967849364,16483.8503582706,19098.8653406362,20721.1393319979,18116.228528997,20093.3453948576,22884.8755910695,24703.7403952162,26721.7002165919,28184.2813023168,28834.5570242411,30925.2413840761,33761.9475000677,36376.5278839032,40577.8037367455,41168.2149817792,46410.0676392912,50997.2789710271
"LUX","Luxembourg",38319.7630124135,39707.461526777,42477.7398314956,44267.1768586838,49844.6769627976,55124.2922512694,56141.7751664486,58575.6792717544,60199.8507967788,64694.4334161028,68787.8547494266,78878.0275161487,85129.1888169612,90970.7211980147,86873.2562419563,90346.0688268008,94475.0302265023,96636.426643956,100925.011992241,105296.284588232,107859.685999308,113365.176082265,114985.842235989,116498.512080919,121403.823719046,122114.101599326,137947.34385169,146457.020543986
"MKD","Macedonia",4946.92219564067,5070.95877162264,5225.75904753931,5448.07688685062,5724.47245407998,6152.61460584251,6051.7185424893,6519.26931063279,6608.97698003009,7230.30976388041,7972.20448122517,8890.31561143845,9638.85006693222,10924.0642267037,11525.9391358483,11992.9908449555,12420.1607893633,12725.2458431908,13662.0790525862,14484.0881710509,15033.1263586648,16456.9284185676,17159.4748808208,18459.2495759732,20221.8115696501,19961.3898708919,22371.4967909767,24179.5724424566
"MDG","Madagascar",1125.23817971938,1133.87030873404,1158.68083924583,1179.91346557123,1214.61749842439,1258.64201524972,1323.68648923326,1143.10152547994,1242.73495474152,1304.49332712633,1368.77620033919,1444.26457921514,1522.8776407729,1608.88277492169,1509.97623435475,1494.34403405613,1506.46799990919,1495.23981612046,1505.96124828001,1532.78107137994,1531.28787865489,1598.13667621734,1583.45919949684,1583.94828406159,1652.49342031181,1528.78241137715,1642.30416221094,1781.78281175187
"MWI","Malawi",828.498803294225,888.033450876613,919.576458885809,946.349289575539,967.175818187356,981.820023295275,931.629587705299,938.865434423408,986.620639514032,1040.24108868733,1078.02051904852,1131.3292566539,1237.93877769834,1319.66403826097,1397.19032259383,1468.30527951536,1528.11656048512,1476.10098852007,1571.43694377401,1518.66973047385,1415.23139400952,1422.28023767727,1392.47080836583,1375.89008049018,1465.55046880457,1560.96134713407,1728.82539847128,1820.4522326777
"MYS","Malaysia",10823.3791860602,11800.4076478997,12543.3213027431,11448.3572778047,12015.4955937696,13040.1421226118,13062.7093458526,13633.4382033206,14352.4664609957,15369.2697164734,16316.1895281443,17366.2096374517,18552.066807191,19413.5227506048,18860.6644564249,20149.8444781417,21308.2157821446,22640.5396800481,23191.2189268332,24377.7401948852,24655.8317125486,25496.9751341353,26729.3847379976,28232.5235110203,29495.4035170304,28045.3873552765,30456.0928951741,35040.3100931894
"MDV","Maldives",6191.06308394186,6654.67134943474,7196.12030932275,7686.50329376783,8148.26823847232,8518.65640286675,8226.68855871244,8809.69102446758,10048.9645147895,10741.9768810081,9678.96795197872,12043.1026914013,12813.408194856,13736.3499178117,12251.5727764433,12788.7028491541,13684.5992850774,13948.6621764827,15223.8452307683,16580.7520902505,17570.2740526043,18317.304475896,19175.6167143131,21154.5255046562,22309.797480574,13103.8505149903,18865.719302223,22900.0588170747
"MLI","Mali",902.611715398968,963.515099968045,1004.90755296922,1066.2626234878,1111.95336807247,1103.87932844837,1263.53739096825,1282.205782066,1381.7271418147,1394.7054072745,1482.60837123156,1547.57031307042,1591.59573706612,1644.77010821261,1678.8980468963,1732.3787011976,1766.843103581,1718.45435590501,1778.16509972047,1886.42361514188,2011.57450958182,2176.5653522551,2244.56072077058,2307.1668334243,2437.55803624467,2351.28960633963,2399.46153474407,2576.65910461572
"MLT","Malta",13981.4404808416,14656.2847153908,15488.4903965304,16220.3656094489,16937.7672827337,18357.8888859611,18516.19274525,19980.1131077597,20930.4786219136,21545.7044268746,22306.3998141783,23320.7005588004,25064.4460892408,26522.8640727005,26648.3290662216,28716.5319673496,28971.5876383054,30242.2705761634,32294.1932582598,34341.58204453,37452.4665202781,39704.3288883898,43489.3514954462,45871.3369752927,50327.6845543888,46466.9299634322,53492.204848471,59284.2655741431
"MHL","Marshall Islands",2726.31861589087,2449.80388448365,2294.90704574563,2270.10827470422,2243.2341245179,2333.44885043135,2542.47910474522,2671.78938591187,2682.1374288177,2738.10959371308,2879.54485886881,2981.9435932475,3177.32796055839,3003.25576801252,3146.56988655596,3369.40685670577,3460.38431056383,3529.86482174912,3781.19184154402,3872.87883773876,4072.42492446398,4293.20810893501,4642.97349504317,5148.83441583383,5940.40051049616,6024.68032040802,6577.48917742177,7073.96819967252
"MRT","Mauritania",2239.57206425657,2365.11111815328,2257.04540782184,2284.90417891359,2338.08318522204,2233.94786969527,2211.16335290314,2228.23517168824,2377.72656978854,2502.33237198651,2740.68166913508,3268.42609577772,3215.43594784928,3185.8896051291,3122.45859319444,3151.36187302826,3250.9658638671,3448.70144763074,3822.20274961737,3870.513111604,3997.50773416599,4722.88224669004,5418.15836495085,5514.37306195803,5717.44904026701,5870.29980470235,5988.20355101133,6644.77519950536
"MUS","Mauritius",6768.74433421445,7203.75985634837,7648.39501554959,8118.17145310416,8341.29547992029,9139.7036706353,9582.34102837831,9819.99036008297,10530.7507324681,11211.6476362336,11699.2476305852,12587.9717560645,13607.3326949487,14563.8887531453,15099.3502358143,15913.9099203974,16877.4651716884,17249.8932782975,18225.2375702488,19066.4430517664,20011.3333068005,21670.4566005949,22595.7290817609,23068.2409674878,24027.1189308354,21326.224396378,22737.5729410543,26579.75609218
"MEX","Mexico",9021.74136151864,9585.91215215976,10274.0927045684,10847.922185674,11119.9356442352,11794.3236037342,11821.965971039,11835.4929333327,12130.8527334082,12712.4087324602,13306.6563942874,14591.5841615095,15097.2879039153,15779.1903681712,15322.6333239725,16063.1663296244,17432.1475065559,18170.0246436426,18333.3743788853,18983.778991974,19217.8587938152,20225.7102413024,20582.2523670259,21015.9257539431,21095.7136967365,19473.0884906874,21131.9157582539,23859.1256428872
"FSM","Micronesia, Federated States of",2241.58943115387,2200.86953462823,2096.54305835899,2175.19592162643,2233.63029561986,2390.99949144857,2492.49907033055,2544.07823138362,2639.49915863077,2635.64224251742,2786.23658759118,2886.45715614905,2930.65414100255,2937.3797209042,3010.95954050158,3124.51791431294,3281.54335122509,3269.79371497291,3191.95475722128,3160.58852531316,3324.0004955836,3357.63164966645,3430.13177398928,3492.92883300242,3681.58457039967,3633.34718181514,3870.93240380237,4074.04063796399
"MDA","Moldova, Republic of",3145.94580506076,3021.30988328912,3135.60702538201,2964.60151655769,2909.85034994916,3044.67050577829,3310.52882631493,3632.61091824739,3959.95150992652,4378.17475787963,4865.93456424698,5271.38970423064,5589.56850765202,6153.35152138081,5827.17888885563,6323.06287899041,6832.94156502961,7254.66249032313,8232.5238047368,8643.06431435343,9197.61838204272,10325.8404896126,11252.1135465283,11868.1955463223,13413.2232935126,13527.4413130967,15682.0703284653,16301.7656869971
"MCO","Monaco",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MNG","Mongolia",3082.94385418973,3173.19768450592,3318.86770124761,3434.55117395096,3555.59495729825,3644.05970582405,3802.58834956469,4008.75894383826,4336.28888233168,4884.31297799209,5357.87954417707,5944.60673521418,6668.33358764481,7322.38304056277,7184.54090708996,7632.23787194393,8998.68772182404,10323.8868614016,10640.0566603934,11126.6221730274,10677.4165423569,10717.1346208393,11285.5822800997,12489.5461562512,13753.3132529533,13829.8025629998,14951.1365679904,16559.0745333008
"MNE","Montenegro",,,5797.25579570042,6168.47090411217,5683.25418308383,6002.57309261823,6772.34112193953,7238.0493021869,7341.22903792682,7842.40207524554,8313.55646279216,10458.6028785092,12461.9882721175,13816.1987940766,13021.5331294818,13633.0783945249,14471.6228944635,13863.1832369662,14869.3982362014,15370.047327501,16331.6473335012,18198.6324412468,19680.4258268372,21511.8986481224,24139.8157053189,21003.781959125,24509.936480946,28319.5889461379
"MAR","Morocco",3129.13452148438,3526.54907226563,3478.92602539063,3717.88403320313,3780.8291015625,3912.57788085938,4252.19970703125,4421.0478515625,4726.94384765625,5011.44775390625,5262.01416015625,5768.9677734375,6048.78466796875,6430.9365234375,6625.501953125,6848.36962890625,7275.17041015625,7307.21337890625,7537.4130859375,7227.0126953125,7781.69189453125,7833.41552734375,8095.3681640625,7780.99169921875,8024.4052734375,7681.83544921875,8581.330078125,9205.3359375
"MOZ","Mozambique",328.117983138828,358.713143591939,397.091964116295,432.678970764251,478.919176701056,481.560149035121,541.894222670757,588.213084018864,626.635036916932,678.334060764242,724.747527406138,800.355339169682,862.276166202528,915.043029891218,949.58071531095,997.012109167975,1058.66932310276,1069.29784584804,1104.92603740807,1154.62478831396,1303.37153859162,1361.21218696968,1264.65306205562,1307.33059592616,1370.39867945741,1393.75678141374,1440.4596813034,1565.54923286483
"MMR","Myanmar",613.935589019972,657.129409587907,697.427545024814,737.511628678673,820.131537993715,943.59204314046,1063.16557781785,1197.41412509241,1376.9426039203,1591.72150851951,1849.30079494131,2139.29605828082,2442.58521727245,2728.97876165514,3017.76051875022,3323.27731388307,3552.46993617519,3816.00006256364,4112.07728901726,4342.90057606584,4424.49142568454,4425.45213314177,4671.02259456998,5539.54752575905,6055.41690613211,5697.28803845981,5138.88724952007,5682.54133241238
"NAM","Namibia",4500.14163574717,4600.68183920432,4753.14772741758,4842.62666639854,4955.79850472044,5127.22162666302,5197.95828028827,5437.42627891567,5698.69363551361,6488.70449307516,6779.41345505037,7393.54225610226,7902.75905387843,8158.70856398275,8116.40285965181,8581.068467524,9061.27137423206,9481.20491459301,9910.38573861362,10684.8081315768,10885.8474459275,10708.8001676786,10483.0846293315,10556.8062546387,10410.1305312869,10254.7984119687,10785.0834347808,11987.4130269868
"NRU","Nauru",6176.25862644048,5527.90882948709,5110.85693816507,4552.90476505904,4311.56467218703,4109.29934017942,3923.0343430582,3590.8975907291,3674.70245169562,3613.84150844371,3440.48547082611,3252.31243657317,3193.43335190375,5729.42304665534,5449.81705002641,5511.73895916004,6426.36896534574,8015.09479383994,8289.22577279732,9549.92486046369,9749.7313293235,10023.2693449708,9354.58065629181,9295.23494286943,10083.1670103566,10223.009565965,11340.0401589701,12246.7927672905
"NPL","Nepal",1055.35473024247,1108.17012834361,1160.48469090117,1185.77460191332,1232.74379726423,1316.13285868664,1387.95175465727,1390.26159224533,1453.5146610316,1543.20225493155,1629.34702971079,1720.79521023814,1814.392444474,1949.9914605366,2039.92492708469,2153.43450004512,2264.32951082506,2484.25995757259,2678.25605554604,2923.4105803964,2980.15230230976,2986.19567628825,3582.68767862056,3896.8629114633,4198.84064499886,4180.43698458006,4461.46878467812,4959.88346472493
