"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"DNK","Denmark",0.594767115600449,0.590698653198653,0.579194725028058,0.57256593714927,0.573127104377104,0.565831930415264,0.564008136924804,0.556537598204265,0.560816498316498,0.550645342312009,0.542227833894501,0.54043911335578,0.547664141414141,0.533284231200898,0.521464646464647,0.517396184062851,0.513503086419753,0.508733164983165,0.507996632996633,0.507295173961841,0.504769921436588,0.499544051627385,0.491968294051627,0.486146184062851,0.483375420875421,0.483375420875421,0.483375420875421,0.483375420875421
"DOM","Dominican Republic",0.88692480359147,0.88692480359147,0.863916947250281,0.863916947250281,0.863916947250281,0.875175364758698,0.875175364758698,0.875175364758698,0.875175364758698,0.875175364758698,0.875175364758698,0.875175364758698,0.875175364758698,0.901269640852974,0.91820987654321,0.91820987654321,0.902181537598204,0.902181537598204,0.906039562289562,0.905723905723906,0.905758978675645,0.91080948372615,0.910072951739619,0.906460437710438,0.901830808080808,0.901830808080808,0.901830808080808,0.901830808080808
"DZA","Algeria",0.895552749719416,0.895552749719416,0.895552749719416,0.890151515151515,0.890151515151515,0.890151515151515,0.890151515151515,0.88601290684624,0.88601290684624,0.88601290684624,0.889099326599327,0.889099326599327,0.892396184062851,0.892396184062851,0.892396184062851,0.892396184062851,0.892396184062851,0.892396184062851,0.892396184062851,0.892396184062851,0.892396184062851,0.858901515151515,0.859532828282828,0.887170314253648,0.887170314253648,0.887170314253648,0.887170314253648,0.887170314253648
"ECU","Ecuador",0.903584455667789,0.897516835016835,0.896464646464647,0.899270482603816,0.896219135802469,0.894500561167228,0.892326038159372,0.889976150392817,0.896078843995511,0.896078843995511,0.896078843995511,0.896078843995511,0.896078843995511,0.896078843995511,0.880366161616162,0.870159932659933,0.871597923681257,0.871597923681257,0.876227553310887,0.867529461279461,0.8418911335578,0.830527497194164,0.824635241301908,0.836069023569024,0.836069023569024,0.836069023569024,0.836069023569024,0.836069023569024
"EGY","Egypt",0.865354938271605,0.865354938271605,0.880085578002245,0.880085578002245,0.880085578002245,0.861917789001122,0.861917789001122,0.861917789001122,0.918420314253648,0.918420314253648,0.918420314253648,0.906705948372615,0.906705948372615,0.906705948372615,0.906705948372615,0.906705948372615,0.906705948372615,0.906705948372615,0.919262065095398,0.911616161616162,0.910949775533109,0.911405723905724,0.912001964085298,0.912913860830528,0.91365039281706,0.91365039281706,0.91365039281706,0.91365039281706
"ERI","Eritrea",0.969732042648709,0.969732042648709,0.969732042648709,0.969732042648709,0.969732042648709,0.969311167227834,0.969416386083053,0.968960437710438,0.969416386083053,0.968995510662177,0.969276094276094,0.969135802469136,0.969311167227834,0.969311167227834,0.969311167227834,0.969346240179574,0.969311167227834,0.969135802469136,0.955422278338945,0.95686026936027,0.958754208754209,0.949600168350168,0.953528338945006,0.949144219977553,0.94949494949495,0.949109147025814,0.949109147025814,0.949109147025814
"ESP","Spain",0.70770202020202,0.786966891133558,0.780092592592593,0.778759820426487,0.772622053872054,0.763959034792368,0.7518588664422,0.744668911335578,0.733866442199776,0.725729517396184,0.720012626262626,0.713874859708193,0.710858585858586,0.703703703703704,0.697109988776655,0.684448653198653,0.679152637485971,0.678486251402918,0.682203984287318,0.682168911335578,0.675750561167228,0.668385241301908,0.658564814814815,0.648779461279461,0.634399551066218,0.620896464646465,0.620896464646465,0.620896464646465
"EST","Estonia",0.651725589225589,0.660984848484848,0.663650392817059,0.674172278338945,0.67554012345679,0.68199354657688,0.690130471380471,0.676943041526375,0.671962682379349,0.667052469135803,0.661581088664422,0.65902076318743,0.653198653198653,0.64979657687991,0.661405723905724,0.664281705948373,0.65814393939394,0.66087962962963,0.67648709315376,0.671436588103255,0.659862514029181,0.655653759820427,0.65169051627385,0.647692199775533,0.649410774410774,0.601395903479237,0.474992985409652,0.474992985409652
"ETH","Ethiopia",0.994283108866442,0.994283108866442,0.994353254769922,0.994423400673401,0.99445847362514,0.994423400673401,0.994177890011223,0.994142817059484,0.994212962962963,0.994423400673401,0.992950336700337,0.993792087542088,0.994072671156005,0.994739057239057,0.993020482603816,0.993020482603816,0.993020482603816,0.993020482603816,0.993020482603816,0.993020482603816,0.993020482603816,0.993020482603816,0.973134118967452,0.975343714927048,0.975343714927048,0.971941638608305,0.971941638608305,0.971941638608305
"FIN","Finland",0.439990179573513,0.413019079685746,0.387941919191919,0.363566217732884,0.340382996632997,0.320110830527497,0.307449494949495,0.293876262626263,0.284511784511784,0.494283108866442,0.481271043771044,0.467382154882155,0.458298260381594,0.443462401795735,0.435290404040404,0.448092031425365,0.436763468013468,0.42648709315376,0.426802749719416,0.416596520763187,0.414386924803591,0.413369809203142,0.401059203142536,0.389870931537598,0.0806677890011222,0.0680765993265993,0.0680765993265993,0.0680765993265993
